03:42:44.991 INFO  [#],0,18510,2021-03-21T19:42:44.990Z 
03:43:20.163 INFO  [!],0,26511,2021-03-21T19:43:20.163Z 
03:43:23.151 INFO  [!],1,29511,2021-03-21T19:43:23.151Z 
03:43:26.162 INFO  [!],2,32511,2021-03-21T19:43:26.162Z 
03:43:29.160 INFO  [!],3,35511,2021-03-21T19:43:29.160Z 
03:43:32.151 INFO  [!],4,38511,2021-03-21T19:43:32.151Z 
03:43:35.162 INFO  [!],5,41511,2021-03-21T19:43:35.162Z 
03:43:38.160 INFO  [!],6,44511,2021-03-21T19:43:38.160Z 
03:43:41.175 INFO  [!],7,47511,2021-03-21T19:43:41.175Z 
03:43:44.188 INFO  [!],8,50511,2021-03-21T19:43:44.188Z 
03:43:47.223 INFO  [!],9,53511,2021-03-21T19:43:47.223Z 
03:43:50.163 INFO  [!],10,56511,2021-03-21T19:43:50.162Z 
03:43:53.162 INFO  [!],11,59511,2021-03-21T19:43:53.162Z 
03:43:56.150 INFO  [!],12,62511,2021-03-21T19:43:56.150Z 
03:43:59.162 INFO  [!],13,65511,2021-03-21T19:43:59.162Z 
03:44:02.163 INFO  [!],14,68511,2021-03-21T19:44:02.163Z 
03:44:05.163 INFO  [!],15,71511,2021-03-21T19:44:05.163Z 
03:44:08.150 INFO  [!],16,74511,2021-03-21T19:44:08.150Z 
03:44:11.162 INFO  [!],17,77511,2021-03-21T19:44:11.162Z 
03:44:14.163 INFO  [!],18,80511,2021-03-21T19:44:14.163Z 
03:44:17.179 INFO  [!],19,83511,2021-03-21T19:44:17.179Z 
03:44:20.163 INFO  [!],20,86511,2021-03-21T19:44:20.162Z 
03:44:23.150 INFO  [!],21,89511,2021-03-21T19:44:23.150Z 
03:44:26.182 INFO  [!],22,92511,2021-03-21T19:44:26.182Z 
03:44:29.162 INFO  [!],23,95511,2021-03-21T19:44:29.162Z 
03:44:32.196 INFO  [!],24,98511,2021-03-21T19:44:32.196Z 
03:44:35.162 INFO  [!],25,101511,2021-03-21T19:44:35.162Z 
03:44:38.163 INFO  [!],26,104511,2021-03-21T19:44:38.163Z 
03:44:41.148 INFO  [!],27,107511,2021-03-21T19:44:41.148Z 
03:44:44.163 INFO  [!],28,110511,2021-03-21T19:44:44.163Z 
03:44:47.162 INFO  [!],29,113511,2021-03-21T19:44:47.162Z 
03:44:50.157 INFO  [!],30,116511,2021-03-21T19:44:50.157Z 
03:44:53.163 INFO  [!],31,119511,2021-03-21T19:44:53.163Z 
03:44:56.157 INFO  [!],32,122511,2021-03-21T19:44:56.157Z 
03:44:59.163 INFO  [!],33,125511,2021-03-21T19:44:59.163Z 
03:45:02.161 INFO  [!],34,128511,2021-03-21T19:45:02.161Z 
03:45:05.149 INFO  [!],35,131511,2021-03-21T19:45:05.149Z 
03:45:08.183 INFO  [!],36,134511,2021-03-21T19:45:08.183Z 
03:45:11.163 INFO  [!],37,137511,2021-03-21T19:45:11.163Z 
03:45:14.163 INFO  [!],38,140511,2021-03-21T19:45:14.163Z 
03:45:17.149 INFO  [!],39,143511,2021-03-21T19:45:17.149Z 
03:45:20.163 INFO  [!],40,146511,2021-03-21T19:45:20.163Z 
03:45:23.183 INFO  [!],41,149511,2021-03-21T19:45:23.183Z 
03:45:26.183 INFO  [!],42,152511,2021-03-21T19:45:26.183Z 
03:45:29.164 INFO  [!],43,155511,2021-03-21T19:45:29.164Z 
03:45:32.163 INFO  [!],44,158511,2021-03-21T19:45:32.163Z 
03:45:35.163 INFO  [!],45,161511,2021-03-21T19:45:35.163Z 
03:45:38.183 INFO  [!],46,164511,2021-03-21T19:45:38.183Z 
03:45:44.182 INFO  [!],48,170511,2021-03-21T19:45:44.182Z 
03:45:47.202 INFO  [!],49,173511,2021-03-21T19:45:47.202Z 
03:45:50.203 INFO  [!],50,176511,2021-03-21T19:45:50.203Z 
03:45:53.188 INFO  [!],51,179511,2021-03-21T19:45:53.188Z 
03:45:56.223 INFO  [!],52,182511,2021-03-21T19:45:56.223Z 
03:45:59.159 INFO  [!],53,185511,2021-03-21T19:45:59.159Z 
03:46:02.163 INFO  [!],54,188511,2021-03-21T19:46:02.163Z 
03:46:05.164 INFO  [!],55,191511,2021-03-21T19:46:05.163Z 
03:46:08.157 INFO  [!],56,194511,2021-03-21T19:46:08.157Z 
03:46:11.203 INFO  [!],57,197511,2021-03-21T19:46:11.203Z 
03:46:14.178 INFO  [!],58,200511,2021-03-21T19:46:14.178Z 
03:46:17.154 INFO  [!],59,203511,2021-03-21T19:46:17.154Z 
03:46:20.183 INFO  [!],60,206511,2021-03-21T19:46:20.183Z 
03:46:23.163 INFO  [!],61,209511,2021-03-21T19:46:23.163Z 
03:46:26.241 INFO  [!],62,212511,2021-03-21T19:46:26.241Z 
03:46:29.163 INFO  [!],63,215511,2021-03-21T19:46:29.163Z 
03:46:32.196 INFO  [!],64,218511,2021-03-21T19:46:32.196Z 
03:46:35.183 INFO  [!],65,221511,2021-03-21T19:46:35.183Z 
03:46:38.202 INFO  [!],66,224511,2021-03-21T19:46:38.202Z 
03:46:41.203 INFO  [!],67,227511,2021-03-21T19:46:41.203Z 
03:46:47.202 INFO  [!],69,233511,2021-03-21T19:46:47.202Z 
03:46:50.152 INFO  [!],70,236511,2021-03-21T19:46:50.152Z 
03:46:53.203 INFO  [!],71,239511,2021-03-21T19:46:53.203Z 
03:46:59.183 INFO  [!],73,245511,2021-03-21T19:46:59.183Z 
03:47:05.184 INFO  [!],75,251511,2021-03-21T19:47:05.184Z 
03:47:08.183 INFO  [!],76,254511,2021-03-21T19:47:08.183Z 
03:47:11.201 INFO  [!],77,257511,2021-03-21T19:47:11.201Z 
03:47:14.183 INFO  [!],78,260511,2021-03-21T19:47:14.183Z 
03:47:17.183 INFO  [!],79,263511,2021-03-21T19:47:17.183Z 
03:47:29.163 INFO  [!],83,275511,2021-03-21T19:47:29.163Z 
03:47:32.163 INFO  [!],84,278511,2021-03-21T19:47:32.163Z 
03:47:41.204 INFO  [!],87,287511,2021-03-21T19:47:41.204Z 
03:47:47.183 INFO  [!],89,293511,2021-03-21T19:47:47.183Z 
03:47:59.163 INFO  [!],93,305511,2021-03-21T19:47:59.163Z 
03:48:02.159 INFO  [!],94,308511,2021-03-21T19:48:02.159Z 
03:48:05.203 INFO  [!],95,311511,2021-03-21T19:48:05.203Z 
03:48:08.184 INFO  [!],96,314511,2021-03-21T19:48:08.184Z 
03:48:14.164 INFO  [!],98,320511,2021-03-21T19:48:14.164Z 
03:48:17.162 INFO  [!],99,323511,2021-03-21T19:48:17.162Z 
03:49:16.544 INFO  [#],0,4959,2021-03-21T19:49:16.544Z 
03:49:26.044 INFO  [#],0,14456,2021-03-21T19:49:26.044Z 
03:49:30.363 INFO  [#],0,18832,2021-03-21T19:49:30.363Z 
03:49:49.184 INFO  [!],0,37623,2021-03-21T19:49:49.184Z 
03:49:52.150 INFO  [!],1,40621,2021-03-21T19:49:52.150Z 
03:49:55.209 INFO  [!],2,43621,2021-03-21T19:49:55.209Z 
03:49:58.164 INFO  [!],3,46621,2021-03-21T19:49:58.163Z 
03:50:04.164 INFO  [!],5,52621,2021-03-21T19:50:04.164Z 
03:50:07.198 INFO  [!],6,55621,2021-03-21T19:50:07.198Z 
03:50:10.196 INFO  [!],7,58621,2021-03-21T19:50:10.196Z 
03:50:13.179 INFO  [!],8,61621,2021-03-21T19:50:13.179Z 
03:50:16.184 INFO  [!],9,64621,2021-03-21T19:50:16.184Z 
03:50:19.173 INFO  [!],10,67621,2021-03-21T19:50:19.173Z 
03:50:22.164 INFO  [!],11,70621,2021-03-21T19:50:22.164Z 
03:50:25.184 INFO  [!],12,73621,2021-03-21T19:50:25.184Z 
03:50:28.184 INFO  [!],13,76621,2021-03-21T19:50:28.184Z 
03:50:34.204 INFO  [!],15,82621,2021-03-21T19:50:34.204Z 
03:50:37.204 INFO  [!],16,85621,2021-03-21T19:50:37.204Z 
03:50:40.185 INFO  [!],17,88621,2021-03-21T19:50:40.185Z 
03:50:46.184 INFO  [!],19,94621,2021-03-21T19:50:46.184Z 
03:50:52.178 INFO  [!],21,100621,2021-03-21T19:50:52.178Z 
03:50:55.185 INFO  [!],22,103621,2021-03-21T19:50:55.185Z 
03:51:04.163 INFO  [!],25,112621,2021-03-21T19:51:04.163Z 
03:51:07.224 INFO  [!],26,115621,2021-03-21T19:51:07.224Z 
03:51:10.153 INFO  [!],27,118621,2021-03-21T19:51:10.153Z 
03:51:13.185 INFO  [!],28,121621,2021-03-21T19:51:13.184Z 
03:51:16.165 INFO  [!],29,124621,2021-03-21T19:51:16.165Z 
03:52:18.105 INFO  [#],0,47285,2021-03-21T19:52:18.105Z 
03:52:30.480 INFO  [2],1,59561,2021-03-21T19:52:30.480Z 
03:52:33.475 INFO  [2],2,62561,2021-03-21T19:52:33.475Z 
03:52:39.500 INFO  [2],4,68561,2021-03-21T19:52:39.500Z 
03:52:42.526 INFO  [2],5,71561,2021-03-21T19:52:42.526Z 
03:52:45.480 INFO  [2],6,74561,2021-03-21T19:52:45.480Z 
03:52:48.468 INFO  [2],7,77561,2021-03-21T19:52:48.468Z 
03:53:00.521 INFO  [4],0,8071,2021-03-21T19:53:00.521Z 
