03:59:34.642 INFO  [!],0,95932,2021-03-21T19:59:34.642Z 
03:59:37.635 INFO  [!],1,98931,2021-03-21T19:59:37.635Z 
03:59:40.647 INFO  [!],2,101931,2021-03-21T19:59:40.647Z 
03:59:43.647 INFO  [!],3,104931,2021-03-21T19:59:43.647Z 
03:59:46.635 INFO  [!],4,107931,2021-03-21T19:59:46.635Z 
03:59:49.647 INFO  [!],5,110931,2021-03-21T19:59:49.647Z 
03:59:52.648 INFO  [!],6,113931,2021-03-21T19:59:52.648Z 
03:59:55.647 INFO  [!],7,116931,2021-03-21T19:59:55.647Z 
03:59:58.647 INFO  [!],8,119931,2021-03-21T19:59:58.647Z 
04:00:01.768 INFO  [!],9,122931,2021-03-21T20:00:01.768Z 
04:00:04.647 INFO  [!],10,125931,2021-03-21T20:00:04.647Z 
04:00:07.648 INFO  [!],11,128931,2021-03-21T20:00:07.648Z 
04:00:10.635 INFO  [!],12,131931,2021-03-21T20:00:10.635Z 
04:00:13.635 INFO  [!],13,134931,2021-03-21T20:00:13.635Z 
04:00:16.645 INFO  [!],14,137931,2021-03-21T20:00:16.645Z 
04:00:19.687 INFO  [!],15,140931,2021-03-21T20:00:19.687Z 
04:00:22.647 INFO  [!],16,143931,2021-03-21T20:00:22.647Z 
04:00:25.667 INFO  [!],17,146931,2021-03-21T20:00:25.667Z 
04:00:28.647 INFO  [!],18,149931,2021-03-21T20:00:28.647Z 
04:00:31.647 INFO  [!],19,152931,2021-03-21T20:00:31.647Z 
04:00:34.643 INFO  [!],20,155931,2021-03-21T20:00:34.643Z 
04:00:37.648 INFO  [!],21,158931,2021-03-21T20:00:37.648Z 
04:00:40.647 INFO  [!],22,161931,2021-03-21T20:00:40.647Z 
04:00:43.639 INFO  [!],23,164931,2021-03-21T20:00:43.639Z 
04:00:46.660 INFO  [!],24,167931,2021-03-21T20:00:46.660Z 
04:00:49.635 INFO  [!],25,170931,2021-03-21T20:00:49.635Z 
04:00:52.668 INFO  [!],26,173931,2021-03-21T20:00:52.668Z 
04:00:55.648 INFO  [!],27,176931,2021-03-21T20:00:55.648Z 
04:00:58.647 INFO  [!],28,179931,2021-03-21T20:00:58.647Z 
04:01:01.682 INFO  [!],29,182931,2021-03-21T20:01:01.682Z 
04:01:04.636 INFO  [!],30,185931,2021-03-21T20:01:04.636Z 
04:01:07.648 INFO  [!],31,188931,2021-03-21T20:01:07.648Z 
04:01:10.647 INFO  [!],32,191931,2021-03-21T20:01:10.647Z 
04:01:13.634 INFO  [!],33,194931,2021-03-21T20:01:13.634Z 
04:01:16.668 INFO  [!],34,197931,2021-03-21T20:01:16.668Z 
04:01:19.642 INFO  [!],35,200931,2021-03-21T20:01:19.642Z 
04:01:22.648 INFO  [!],36,203931,2021-03-21T20:01:22.648Z 
04:01:25.648 INFO  [!],37,206931,2021-03-21T20:01:25.648Z 
04:01:28.668 INFO  [!],38,209931,2021-03-21T20:01:28.668Z 
04:01:31.642 INFO  [!],39,212931,2021-03-21T20:01:31.642Z 
04:01:34.646 INFO  [!],40,215931,2021-03-21T20:01:34.646Z 
04:01:37.634 INFO  [!],41,218931,2021-03-21T20:01:37.634Z 
04:01:40.637 INFO  [!],42,221931,2021-03-21T20:01:40.637Z 
04:01:43.682 INFO  [!],43,224931,2021-03-21T20:01:43.682Z 
04:01:46.645 INFO  [!],44,227931,2021-03-21T20:01:46.645Z 
04:01:49.648 INFO  [!],45,230931,2021-03-21T20:01:49.648Z 
04:01:52.635 INFO  [!],46,233931,2021-03-21T20:01:52.635Z 
04:01:55.688 INFO  [!],47,236931,2021-03-21T20:01:55.688Z 
04:01:58.636 INFO  [!],48,239931,2021-03-21T20:01:58.636Z 
04:02:01.662 INFO  [!],49,242931,2021-03-21T20:02:01.662Z 
04:02:04.683 INFO  [!],50,245931,2021-03-21T20:02:04.683Z 
04:02:07.668 INFO  [!],51,248931,2021-03-21T20:02:07.668Z 
04:02:10.637 INFO  [!],52,251931,2021-03-21T20:02:10.637Z 
04:02:13.642 INFO  [!],53,254931,2021-03-21T20:02:13.642Z 
04:02:16.640 INFO  [!],54,257931,2021-03-21T20:02:16.640Z 
04:02:19.635 INFO  [!],55,260931,2021-03-21T20:02:19.635Z 
04:02:22.668 INFO  [!],56,263931,2021-03-21T20:02:22.668Z 
04:02:25.637 INFO  [!],57,266931,2021-03-21T20:02:25.637Z 
04:02:28.662 INFO  [!],58,269931,2021-03-21T20:02:28.661Z 
04:02:31.646 INFO  [!],59,272931,2021-03-21T20:02:31.646Z 
04:02:34.636 INFO  [!],60,275931,2021-03-21T20:02:34.636Z 
04:02:37.635 INFO  [!],61,278931,2021-03-21T20:02:37.635Z 
04:02:40.645 INFO  [!],62,281931,2021-03-21T20:02:40.645Z 
04:02:43.637 INFO  [!],63,284931,2021-03-21T20:02:43.637Z 
04:02:46.649 INFO  [!],64,287931,2021-03-21T20:02:46.649Z 
04:02:49.649 INFO  [!],65,290931,2021-03-21T20:02:49.649Z 
04:02:52.665 INFO  [!],66,293931,2021-03-21T20:02:52.665Z 
04:02:55.639 INFO  [!],67,296931,2021-03-21T20:02:55.639Z 
04:02:58.644 INFO  [!],68,299931,2021-03-21T20:02:58.644Z 
04:03:01.668 INFO  [!],69,302931,2021-03-21T20:03:01.668Z 
04:03:04.693 INFO  [!],70,305931,2021-03-21T20:03:04.693Z 
04:03:07.647 INFO  [!],71,308931,2021-03-21T20:03:07.647Z 
04:03:10.649 INFO  [!],72,311931,2021-03-21T20:03:10.649Z 
04:03:13.644 INFO  [!],73,314931,2021-03-21T20:03:13.644Z 
04:03:16.648 INFO  [!],74,317931,2021-03-21T20:03:16.648Z 
04:03:19.649 INFO  [!],75,320931,2021-03-21T20:03:19.649Z 
04:03:22.646 INFO  [!],76,323931,2021-03-21T20:03:22.646Z 
04:03:25.659 INFO  [!],77,326931,2021-03-21T20:03:25.659Z 
04:03:28.642 INFO  [!],78,329931,2021-03-21T20:03:28.642Z 
04:03:31.636 INFO  [!],79,332931,2021-03-21T20:03:31.636Z 
04:03:34.635 INFO  [!],80,335931,2021-03-21T20:03:34.635Z 
